,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
991,2024-01-09 19:00:00,2024-01-09 20:00:00,PALOVRDE_5_N101,Congestion,-0.94775,2024,01,09,19,00
1068,2024-01-09 19:00:00,2024-01-09 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,09,19,00
972,2024-01-09 20:00:00,2024-01-09 21:00:00,PALOVRDE_5_N101,LMP,72.71526,2024,01,09,20,00
1080,2024-01-09 20:00:00,2024-01-09 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,09,20,00
1054,2024-01-09 20:00:00,2024-01-09 21:00:00,PALOVRDE_5_N101,Loss,-4.41082,2024,01,09,20,00
1007,2024-01-09 20:00:00,2024-01-09 21:00:00,PALOVRDE_5_N101,Congestion,-0.66613,2024,01,09,20,00
1019,2024-01-09 20:00:00,2024-01-09 21:00:00,PALOVRDE_5_N101,Energy,77.79221,2024,01,09,20,00
1015,2024-01-09 21:00:00,2024-01-09 22:00:00,PALOVRDE_5_N101,Energy,76.30538,2024,01,09,21,00
1083,2024-01-09 21:00:00,2024-01-09 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,09,21,00
997,2024-01-09 21:00:00,2024-01-09 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,09,21,00
1051,2024-01-09 21:00:00,2024-01-09 22:00:00,PALOVRDE_5_N101,Loss,-3.80001,2024,01,09,21,00
978,2024-01-09 21:00:00,2024-01-09 22:00:00,PALOVRDE_5_N101,LMP,72.50538,2024,01,09,21,00
1064,2024-01-09 22:00:00,2024-01-09 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,09,22,00
999,2024-01-09 22:00:00,2024-01-09 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,09,22,00
973,2024-01-09 22:00:00,2024-01-09 23:00:00,PALOVRDE_5_N101,LMP,72.73062,2024,01,09,22,00
1050,2024-01-09 22:00:00,2024-01-09 23:00:00,PALOVRDE_5_N101,Loss,-3.91668,2024,01,09,22,00
1027,2024-01-09 22:00:00,2024-01-09 23:00:00,PALOVRDE_5_N101,Energy,76.6473,2024,01,09,22,00
1022,2024-01-09 23:00:00,2024-01-10 00:00:00,PALOVRDE_5_N101,Energy,75.28241,2024,01,09,23,00
1057,2024-01-09 23:00:00,2024-01-10 00:00:00,PALOVRDE_5_N101,Loss,-3.50063,2024,01,09,23,00
990,2024-01-09 23:00:00,2024-01-10 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,09,23,00
1065,2024-01-09 23:00:00,2024-01-10 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,09,23,00
983,2024-01-09 23:00:00,2024-01-10 00:00:00,PALOVRDE_5_N101,LMP,71.78178,2024,01,09,23,00
996,2024-01-10 00:00:00,2024-01-10 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,00,00
1056,2024-01-10 00:00:00,2024-01-10 01:00:00,PALOVRDE_5_N101,Loss,-2.81072,2024,01,10,00,00
1023,2024-01-10 00:00:00,2024-01-10 01:00:00,PALOVRDE_5_N101,Energy,68.72179,2024,01,10,00,00
1070,2024-01-10 00:00:00,2024-01-10 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,00,00
982,2024-01-10 00:00:00,2024-01-10 01:00:00,PALOVRDE_5_N101,LMP,65.91107,2024,01,10,00,00
1100,2024-01-10 01:00:00,2024-01-10 02:00:00,PALOVRDE_5_N101,LMP,66.8104,2024,01,10,01,00
1138,2024-01-10 01:00:00,2024-01-10 02:00:00,PALOVRDE_5_N101,Energy,69.87805,2024,01,10,01,00
1195,2024-01-10 01:00:00,2024-01-10 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,01,00
1118,2024-01-10 01:00:00,2024-01-10 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,01,00
1173,2024-01-10 01:00:00,2024-01-10 02:00:00,PALOVRDE_5_N101,Loss,-3.06765,2024,01,10,01,00
1137,2024-01-10 02:00:00,2024-01-10 03:00:00,PALOVRDE_5_N101,Energy,68.88637,2024,01,10,02,00
1132,2024-01-10 02:00:00,2024-01-10 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,02,00
1179,2024-01-10 02:00:00,2024-01-10 03:00:00,PALOVRDE_5_N101,Loss,-2.64524,2024,01,10,02,00
1092,2024-01-10 02:00:00,2024-01-10 03:00:00,PALOVRDE_5_N101,LMP,66.24114,2024,01,10,02,00
1189,2024-01-10 02:00:00,2024-01-10 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,02,00
1153,2024-01-10 03:00:00,2024-01-10 04:00:00,PALOVRDE_5_N101,Energy,68.9967,2024,01,10,03,00
1126,2024-01-10 03:00:00,2024-01-10 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,03,00
1158,2024-01-10 03:00:00,2024-01-10 04:00:00,PALOVRDE_5_N101,Loss,-2.69087,2024,01,10,03,00
1198,2024-01-10 03:00:00,2024-01-10 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,03,00
1085,2024-01-10 03:00:00,2024-01-10 04:00:00,PALOVRDE_5_N101,LMP,66.30583,2024,01,10,03,00
1130,2024-01-10 04:00:00,2024-01-10 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,04,00
1133,2024-01-10 04:00:00,2024-01-10 05:00:00,PALOVRDE_5_N101,Energy,68.52291,2024,01,10,04,00
1169,2024-01-10 04:00:00,2024-01-10 05:00:00,PALOVRDE_5_N101,Loss,-2.6998,2024,01,10,04,00
1204,2024-01-10 04:00:00,2024-01-10 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,04,00
1106,2024-01-10 04:00:00,2024-01-10 05:00:00,PALOVRDE_5_N101,LMP,65.82311,2024,01,10,04,00
1127,2024-01-10 05:00:00,2024-01-10 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,05,00
1165,2024-01-10 05:00:00,2024-01-10 06:00:00,PALOVRDE_5_N101,Loss,-2.61133,2024,01,10,05,00
1183,2024-01-10 05:00:00,2024-01-10 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,05,00
1144,2024-01-10 05:00:00,2024-01-10 06:00:00,PALOVRDE_5_N101,Energy,68.90041,2024,01,10,05,00
1093,2024-01-10 05:00:00,2024-01-10 06:00:00,PALOVRDE_5_N101,LMP,66.28908,2024,01,10,05,00
1101,2024-01-10 06:00:00,2024-01-10 07:00:00,PALOVRDE_5_N101,LMP,75.93514,2024,01,10,06,00
1113,2024-01-10 06:00:00,2024-01-10 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,06,00
1168,2024-01-10 06:00:00,2024-01-10 07:00:00,PALOVRDE_5_N101,Loss,-2.96671,2024,01,10,06,00
1199,2024-01-10 06:00:00,2024-01-10 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,06,00
1136,2024-01-10 06:00:00,2024-01-10 07:00:00,PALOVRDE_5_N101,Energy,78.90185,2024,01,10,06,00
1181,2024-01-10 07:00:00,2024-01-10 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,07,00
1095,2024-01-10 07:00:00,2024-01-10 08:00:00,PALOVRDE_5_N101,LMP,89.54591,2024,01,10,07,00
1146,2024-01-10 07:00:00,2024-01-10 08:00:00,PALOVRDE_5_N101,Energy,92.89958,2024,01,10,07,00
1114,2024-01-10 07:00:00,2024-01-10 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,07,00
1178,2024-01-10 07:00:00,2024-01-10 08:00:00,PALOVRDE_5_N101,Loss,-3.35367,2024,01,10,07,00
1145,2024-01-10 08:00:00,2024-01-10 09:00:00,PALOVRDE_5_N101,Energy,85.58425,2024,01,10,08,00
1172,2024-01-10 08:00:00,2024-01-10 09:00:00,PALOVRDE_5_N101,Loss,-6.30756,2024,01,10,08,00
1190,2024-01-10 08:00:00,2024-01-10 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,08,00
1110,2024-01-10 08:00:00,2024-01-10 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,08,00
1087,2024-01-10 08:00:00,2024-01-10 09:00:00,PALOVRDE_5_N101,LMP,79.27669,2024,01,10,08,00
1150,2024-01-10 09:00:00,2024-01-10 10:00:00,PALOVRDE_5_N101,Energy,70.20825,2024,01,10,09,00
1102,2024-01-10 09:00:00,2024-01-10 10:00:00,PALOVRDE_5_N101,LMP,56.68177,2024,01,10,09,00
1194,2024-01-10 09:00:00,2024-01-10 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,09,00
1128,2024-01-10 09:00:00,2024-01-10 10:00:00,PALOVRDE_5_N101,Congestion,-7.72025,2024,01,10,09,00
1177,2024-01-10 09:00:00,2024-01-10 10:00:00,PALOVRDE_5_N101,Loss,-5.80622,2024,01,10,09,00
1156,2024-01-10 10:00:00,2024-01-10 11:00:00,PALOVRDE_5_N101,Energy,62.77279,2024,01,10,10,00
1191,2024-01-10 10:00:00,2024-01-10 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,10,00
1176,2024-01-10 10:00:00,2024-01-10 11:00:00,PALOVRDE_5_N101,Loss,-5.54912,2024,01,10,10,00
1115,2024-01-10 10:00:00,2024-01-10 11:00:00,PALOVRDE_5_N101,Congestion,-24.13132,2024,01,10,10,00
1103,2024-01-10 10:00:00,2024-01-10 11:00:00,PALOVRDE_5_N101,LMP,33.09236,2024,01,10,10,00
1174,2024-01-10 11:00:00,2024-01-10 12:00:00,PALOVRDE_5_N101,Loss,-5.08295,2024,01,10,11,00
1185,2024-01-10 11:00:00,2024-01-10 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,11,00
1142,2024-01-10 11:00:00,2024-01-10 12:00:00,PALOVRDE_5_N101,Energy,56.79272,2024,01,10,11,00
1096,2024-01-10 11:00:00,2024-01-10 12:00:00,PALOVRDE_5_N101,LMP,26.6024,2024,01,10,11,00
1131,2024-01-10 11:00:00,2024-01-10 12:00:00,PALOVRDE_5_N101,Congestion,-25.10738,2024,01,10,11,00
1123,2024-01-10 12:00:00,2024-01-10 13:00:00,PALOVRDE_5_N101,Congestion,-24.34319,2024,01,10,12,00
1160,2024-01-10 12:00:00,2024-01-10 13:00:00,PALOVRDE_5_N101,Loss,-4.87573,2024,01,10,12,00
1104,2024-01-10 12:00:00,2024-01-10 13:00:00,PALOVRDE_5_N101,LMP,24.59709,2024,01,10,12,00
1141,2024-01-10 12:00:00,2024-01-10 13:00:00,PALOVRDE_5_N101,Energy,53.816,2024,01,10,12,00
1193,2024-01-10 12:00:00,2024-01-10 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,12,00
1166,2024-01-10 13:00:00,2024-01-10 14:00:00,PALOVRDE_5_N101,Loss,-4.42403,2024,01,10,13,00
1186,2024-01-10 13:00:00,2024-01-10 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,13,00
1148,2024-01-10 13:00:00,2024-01-10 14:00:00,PALOVRDE_5_N101,Energy,48.77652,2024,01,10,13,00
1097,2024-01-10 13:00:00,2024-01-10 14:00:00,PALOVRDE_5_N101,LMP,19.2005,2024,01,10,13,00
1116,2024-01-10 13:00:00,2024-01-10 14:00:00,PALOVRDE_5_N101,Congestion,-25.15199,2024,01,10,13,00
1152,2024-01-10 14:00:00,2024-01-10 15:00:00,PALOVRDE_5_N101,Energy,46.60518,2024,01,10,14,00
1108,2024-01-10 14:00:00,2024-01-10 15:00:00,PALOVRDE_5_N101,LMP,16.29359,2024,01,10,14,00
1202,2024-01-10 14:00:00,2024-01-10 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,14,00
1164,2024-01-10 14:00:00,2024-01-10 15:00:00,PALOVRDE_5_N101,Loss,-4.12456,2024,01,10,14,00
1111,2024-01-10 14:00:00,2024-01-10 15:00:00,PALOVRDE_5_N101,Congestion,-26.18704,2024,01,10,14,00
1109,2024-01-10 15:00:00,2024-01-10 16:00:00,PALOVRDE_5_N101,Congestion,-25.06877,2024,01,10,15,00
1107,2024-01-10 15:00:00,2024-01-10 16:00:00,PALOVRDE_5_N101,LMP,20.64182,2024,01,10,15,00
1139,2024-01-10 15:00:00,2024-01-10 16:00:00,PALOVRDE_5_N101,Energy,50.03896,2024,01,10,15,00
1200,2024-01-10 15:00:00,2024-01-10 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,15,00
1159,2024-01-10 15:00:00,2024-01-10 16:00:00,PALOVRDE_5_N101,Loss,-4.32837,2024,01,10,15,00
1175,2024-01-10 16:00:00,2024-01-10 17:00:00,PALOVRDE_5_N101,Loss,-5.64098,2024,01,10,16,00
1112,2024-01-10 16:00:00,2024-01-10 17:00:00,PALOVRDE_5_N101,Congestion,-7.28885,2024,01,10,16,00
1134,2024-01-10 16:00:00,2024-01-10 17:00:00,PALOVRDE_5_N101,Energy,69.38471,2024,01,10,16,00
1203,2024-01-10 16:00:00,2024-01-10 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,16,00
1099,2024-01-10 16:00:00,2024-01-10 17:00:00,PALOVRDE_5_N101,LMP,56.45489,2024,01,10,16,00
1129,2024-01-10 17:00:00,2024-01-10 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,17,00
1167,2024-01-10 17:00:00,2024-01-10 18:00:00,PALOVRDE_5_N101,Loss,-6.01227,2024,01,10,17,00
1182,2024-01-10 17:00:00,2024-01-10 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,17,00
1151,2024-01-10 17:00:00,2024-01-10 18:00:00,PALOVRDE_5_N101,Energy,91.51091,2024,01,10,17,00
1086,2024-01-10 17:00:00,2024-01-10 18:00:00,PALOVRDE_5_N101,LMP,85.49864,2024,01,10,17,00
1162,2024-01-10 18:00:00,2024-01-10 19:00:00,PALOVRDE_5_N101,Loss,-5.77965,2024,01,10,18,00
1091,2024-01-10 18:00:00,2024-01-10 19:00:00,PALOVRDE_5_N101,LMP,89.75175,2024,01,10,18,00
1187,2024-01-10 18:00:00,2024-01-10 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,18,00
1124,2024-01-10 18:00:00,2024-01-10 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,18,00
1140,2024-01-10 18:00:00,2024-01-10 19:00:00,PALOVRDE_5_N101,Energy,95.5314,2024,01,10,18,00
1105,2024-01-10 19:00:00,2024-01-10 20:00:00,PALOVRDE_5_N101,LMP,89.73217,2024,01,10,19,00
1180,2024-01-10 19:00:00,2024-01-10 20:00:00,PALOVRDE_5_N101,Loss,-5.43399,2024,01,10,19,00
1188,2024-01-10 19:00:00,2024-01-10 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,19,00
1147,2024-01-10 19:00:00,2024-01-10 20:00:00,PALOVRDE_5_N101,Energy,95.16616,2024,01,10,19,00
1125,2024-01-10 19:00:00,2024-01-10 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,19,00
1117,2024-01-10 20:00:00,2024-01-10 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,20,00
1154,2024-01-10 20:00:00,2024-01-10 21:00:00,PALOVRDE_5_N101,Energy,93.52757,2024,01,10,20,00
1201,2024-01-10 20:00:00,2024-01-10 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,20,00
1157,2024-01-10 20:00:00,2024-01-10 21:00:00,PALOVRDE_5_N101,Loss,-4.34903,2024,01,10,20,00
1088,2024-01-10 20:00:00,2024-01-10 21:00:00,PALOVRDE_5_N101,LMP,89.17854,2024,01,10,20,00
1120,2024-01-10 21:00:00,2024-01-10 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,21,00
1089,2024-01-10 21:00:00,2024-01-10 22:00:00,PALOVRDE_5_N101,LMP,88.34016,2024,01,10,21,00
1196,2024-01-10 21:00:00,2024-01-10 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,21,00
1163,2024-01-10 21:00:00,2024-01-10 22:00:00,PALOVRDE_5_N101,Loss,-4.01756,2024,01,10,21,00
1135,2024-01-10 21:00:00,2024-01-10 22:00:00,PALOVRDE_5_N101,Energy,92.35772,2024,01,10,21,00
1192,2024-01-10 22:00:00,2024-01-10 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,22,00
1149,2024-01-10 22:00:00,2024-01-10 23:00:00,PALOVRDE_5_N101,Energy,92.38601,2024,01,10,22,00
1098,2024-01-10 22:00:00,2024-01-10 23:00:00,PALOVRDE_5_N101,LMP,88.33951,2024,01,10,22,00
1121,2024-01-10 22:00:00,2024-01-10 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,22,00
1171,2024-01-10 22:00:00,2024-01-10 23:00:00,PALOVRDE_5_N101,Loss,-4.04651,2024,01,10,22,00
1090,2024-01-10 23:00:00,2024-01-11 00:00:00,PALOVRDE_5_N101,LMP,76.60297,2024,01,10,23,00
1122,2024-01-10 23:00:00,2024-01-11 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,10,23,00
1197,2024-01-10 23:00:00,2024-01-11 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,10,23,00
1170,2024-01-10 23:00:00,2024-01-11 00:00:00,PALOVRDE_5_N101,Loss,-3.39178,2024,01,10,23,00
1155,2024-01-10 23:00:00,2024-01-11 00:00:00,PALOVRDE_5_N101,Energy,79.99474,2024,01,10,23,00
1184,2024-01-11 00:00:00,2024-01-11 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,00,00
1119,2024-01-11 00:00:00,2024-01-11 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,00,00
1143,2024-01-11 00:00:00,2024-01-11 01:00:00,PALOVRDE_5_N101,Energy,75.3593,2024,01,11,00,00
1161,2024-01-11 00:00:00,2024-01-11 01:00:00,PALOVRDE_5_N101,Loss,-2.9993,2024,01,11,00,00
1094,2024-01-11 00:00:00,2024-01-11 01:00:00,PALOVRDE_5_N101,LMP,72.36,2024,01,11,00,00
1301,2024-01-11 01:00:00,2024-01-11 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,01,00
1230,2024-01-11 01:00:00,2024-01-11 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,01,00
1292,2024-01-11 01:00:00,2024-01-11 02:00:00,PALOVRDE_5_N101,Loss,-3.59941,2024,01,11,01,00
1256,2024-01-11 01:00:00,2024-01-11 02:00:00,PALOVRDE_5_N101,Energy,72.56868,2024,01,11,01,00
1226,2024-01-11 01:00:00,2024-01-11 02:00:00,PALOVRDE_5_N101,LMP,68.96927,2024,01,11,01,00
1311,2024-01-11 02:00:00,2024-01-11 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,02,00
1268,2024-01-11 02:00:00,2024-01-11 03:00:00,PALOVRDE_5_N101,Energy,72.02088,2024,01,11,02,00
1250,2024-01-11 02:00:00,2024-01-11 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,02,00
1227,2024-01-11 02:00:00,2024-01-11 03:00:00,PALOVRDE_5_N101,LMP,68.53507,2024,01,11,02,00
1286,2024-01-11 02:00:00,2024-01-11 03:00:00,PALOVRDE_5_N101,Loss,-3.48581,2024,01,11,02,00
1251,2024-01-11 03:00:00,2024-01-11 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,03,00
1272,2024-01-11 03:00:00,2024-01-11 04:00:00,PALOVRDE_5_N101,Energy,71.78654,2024,01,11,03,00
1223,2024-01-11 03:00:00,2024-01-11 04:00:00,PALOVRDE_5_N101,LMP,68.41975,2024,01,11,03,00
1285,2024-01-11 03:00:00,2024-01-11 04:00:00,PALOVRDE_5_N101,Loss,-3.36679,2024,01,11,03,00
1307,2024-01-11 03:00:00,2024-01-11 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,03,00
1257,2024-01-11 04:00:00,2024-01-11 05:00:00,PALOVRDE_5_N101,Energy,72.043,2024,01,11,04,00
1239,2024-01-11 04:00:00,2024-01-11 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,04,00
1317,2024-01-11 04:00:00,2024-01-11 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,04,00
1277,2024-01-11 04:00:00,2024-01-11 05:00:00,PALOVRDE_5_N101,Loss,-3.63097,2024,01,11,04,00
1213,2024-01-11 04:00:00,2024-01-11 05:00:00,PALOVRDE_5_N101,LMP,68.41203,2024,01,11,04,00
1235,2024-01-11 05:00:00,2024-01-11 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,05,00
1321,2024-01-11 05:00:00,2024-01-11 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,05,00
1300,2024-01-11 05:00:00,2024-01-11 06:00:00,PALOVRDE_5_N101,Loss,-3.31306,2024,01,11,05,00
1263,2024-01-11 05:00:00,2024-01-11 06:00:00,PALOVRDE_5_N101,Energy,72.97487,2024,01,11,05,00
1214,2024-01-11 05:00:00,2024-01-11 06:00:00,PALOVRDE_5_N101,LMP,69.66181,2024,01,11,05,00
1323,2024-01-11 06:00:00,2024-01-11 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,06,00
1253,2024-01-11 06:00:00,2024-01-11 07:00:00,PALOVRDE_5_N101,Energy,85.07957,2024,01,11,06,00
1216,2024-01-11 06:00:00,2024-01-11 07:00:00,PALOVRDE_5_N101,LMP,81.14039,2024,01,11,06,00
1232,2024-01-11 06:00:00,2024-01-11 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,06,00
1297,2024-01-11 06:00:00,2024-01-11 07:00:00,PALOVRDE_5_N101,Loss,-3.93918,2024,01,11,06,00
1315,2024-01-11 07:00:00,2024-01-11 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,07,00
1247,2024-01-11 07:00:00,2024-01-11 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,07,00
1269,2024-01-11 07:00:00,2024-01-11 08:00:00,PALOVRDE_5_N101,Energy,102.0419,2024,01,11,07,00
1207,2024-01-11 07:00:00,2024-01-11 08:00:00,PALOVRDE_5_N101,LMP,97.26634,2024,01,11,07,00
1294,2024-01-11 07:00:00,2024-01-11 08:00:00,PALOVRDE_5_N101,Loss,-4.77556,2024,01,11,07,00
1229,2024-01-11 08:00:00,2024-01-11 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,11,08,00
1255,2024-01-11 08:00:00,2024-01-11 09:00:00,PALOVRDE_5_N101,Energy,95.81491,2024,01,11,08,00
1305,2024-01-11 08:00:00,2024-01-11 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,08,00
1220,2024-01-11 08:00:00,2024-01-11 09:00:00,PALOVRDE_5_N101,LMP,89.31866,2024,01,11,08,00
1282,2024-01-11 08:00:00,2024-01-11 09:00:00,PALOVRDE_5_N101,Loss,-6.49625,2024,01,11,08,00
1270,2024-01-11 09:00:00,2024-01-11 10:00:00,PALOVRDE_5_N101,Energy,82.29002,2024,01,11,09,00
1280,2024-01-11 09:00:00,2024-01-11 10:00:00,PALOVRDE_5_N101,Loss,-5.83436,2024,01,11,09,00
1304,2024-01-11 09:00:00,2024-01-11 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,09,00
1228,2024-01-11 09:00:00,2024-01-11 10:00:00,PALOVRDE_5_N101,LMP,71.80847,2024,01,11,09,00
1242,2024-01-11 09:00:00,2024-01-11 10:00:00,PALOVRDE_5_N101,Congestion,-4.64718,2024,01,11,09,00
1259,2024-01-11 10:00:00,2024-01-11 11:00:00,PALOVRDE_5_N101,Energy,69.76093,2024,01,11,10,00
1205,2024-01-11 10:00:00,2024-01-11 11:00:00,PALOVRDE_5_N101,LMP,43.84418,2024,01,11,10,00
1293,2024-01-11 10:00:00,2024-01-11 11:00:00,PALOVRDE_5_N101,Loss,-4.91815,2024,01,11,10,00
1320,2024-01-11 10:00:00,2024-01-11 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,10,00
1233,2024-01-11 10:00:00,2024-01-11 11:00:00,PALOVRDE_5_N101,Congestion,-20.99861,2024,01,11,10,00
1212,2024-01-11 11:00:00,2024-01-11 12:00:00,PALOVRDE_5_N101,LMP,32.84356,2024,01,11,11,00
1261,2024-01-11 11:00:00,2024-01-11 12:00:00,PALOVRDE_5_N101,Energy,64.59215,2024,01,11,11,00
1319,2024-01-11 11:00:00,2024-01-11 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,11,00
1243,2024-01-11 11:00:00,2024-01-11 12:00:00,PALOVRDE_5_N101,Congestion,-27.10441,2024,01,11,11,00
1290,2024-01-11 11:00:00,2024-01-11 12:00:00,PALOVRDE_5_N101,Loss,-4.64418,2024,01,11,11,00
1221,2024-01-11 12:00:00,2024-01-11 13:00:00,PALOVRDE_5_N101,LMP,30.61483,2024,01,11,12,00
1314,2024-01-11 12:00:00,2024-01-11 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,12,00
1289,2024-01-11 12:00:00,2024-01-11 13:00:00,PALOVRDE_5_N101,Loss,-4.48095,2024,01,11,12,00
1273,2024-01-11 12:00:00,2024-01-11 13:00:00,PALOVRDE_5_N101,Energy,61.72109,2024,01,11,12,00
1238,2024-01-11 12:00:00,2024-01-11 13:00:00,PALOVRDE_5_N101,Congestion,-26.62531,2024,01,11,12,00
1296,2024-01-11 13:00:00,2024-01-11 14:00:00,PALOVRDE_5_N101,Loss,-3.94805,2024,01,11,13,00
1274,2024-01-11 13:00:00,2024-01-11 14:00:00,PALOVRDE_5_N101,Energy,54.08282,2024,01,11,13,00
1303,2024-01-11 13:00:00,2024-01-11 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,13,00
1208,2024-01-11 13:00:00,2024-01-11 14:00:00,PALOVRDE_5_N101,LMP,27.90788,2024,01,11,13,00
1231,2024-01-11 13:00:00,2024-01-11 14:00:00,PALOVRDE_5_N101,Congestion,-22.2269,2024,01,11,13,00
1318,2024-01-11 14:00:00,2024-01-11 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,14,00
1276,2024-01-11 14:00:00,2024-01-11 15:00:00,PALOVRDE_5_N101,Energy,51.2889,2024,01,11,14,00
1217,2024-01-11 14:00:00,2024-01-11 15:00:00,PALOVRDE_5_N101,LMP,25.41821,2024,01,11,14,00
1298,2024-01-11 14:00:00,2024-01-11 15:00:00,PALOVRDE_5_N101,Loss,-3.79025,2024,01,11,14,00
1234,2024-01-11 14:00:00,2024-01-11 15:00:00,PALOVRDE_5_N101,Congestion,-22.08044,2024,01,11,14,00
1266,2024-01-11 15:00:00,2024-01-11 16:00:00,PALOVRDE_5_N101,Energy,55.82982,2024,01,11,15,00
1310,2024-01-11 15:00:00,2024-01-11 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,11,15,00
1222,2024-01-11 15:00:00,2024-01-11 16:00:00,PALOVRDE_5_N101,LMP,29.97704,2024,01,11,15,00
